1693692760.5390255
0 tensor(0.1334, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19060 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19070 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19080 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19090 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19100 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19110 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19120 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19130 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19140 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19150 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19160 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19170 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19180 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19190 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19200 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19210 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19220 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19230 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19240 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19250 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19260 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19270 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19280 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19290 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19300 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19310 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19320 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19330 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19340 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19350 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19360 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19370 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19380 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19390 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19400 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19410 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19420 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19430 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19440 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19450 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19460 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19470 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19480 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19490 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19500 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19510 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19520 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19530 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19540 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19550 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19560 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19570 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19580 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19590 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19600 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19610 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19620 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19630 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19640 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19650 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19660 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19670 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19680 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19690 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19700 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19710 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19720 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19730 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19740 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19750 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19760 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19770 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19780 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19790 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19800 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19810 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19820 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19830 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19840 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19850 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19860 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19870 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19880 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19890 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19900 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19910 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19920 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19930 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19940 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19950 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19960 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19970 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19980 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19990 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20000 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20010 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20020 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20030 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20040 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20050 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20060 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20070 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20080 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20090 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20100 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20110 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20120 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20130 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20140 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20150 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20160 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20170 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20180 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20190 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20200 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20210 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20220 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20230 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20240 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20250 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20260 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20270 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20280 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20290 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20300 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20310 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20320 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20330 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20340 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20350 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20360 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20370 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20380 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20390 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20400 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20410 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20420 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20430 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20440 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20450 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20460 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20470 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20480 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20490 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20500 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20510 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20520 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20530 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20540 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20550 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20560 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20570 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20580 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20590 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20600 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20610 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20620 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20630 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20640 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20650 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20660 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20670 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20680 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20690 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20700 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20710 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20720 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20730 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20740 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20750 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20760 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20770 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20780 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20790 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20800 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20810 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20820 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20830 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20840 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20850 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20860 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20870 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20880 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20890 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20900 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20910 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20920 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20930 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20940 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20950 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20960 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20970 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20980 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20990 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21000 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21010 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21020 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21030 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21040 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21050 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21060 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21070 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21080 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21090 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21100 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21110 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21120 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21130 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21140 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21150 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21160 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21170 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21180 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21190 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21200 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21210 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21220 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21230 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21240 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21250 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21260 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21270 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21280 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21290 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21300 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21310 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21320 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21330 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21340 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21350 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21360 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21370 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21380 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21390 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21400 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21410 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21420 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21430 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21440 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
21450 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
