1692880723.413151
0 tensor(0.0183, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28980 tensor(1.4400e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28990 tensor(1.5444e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29000 tensor(1.2293e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29010 tensor(1.1397e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29020 tensor(1.1228e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29030 tensor(1.0988e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29040 tensor(1.0876e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29050 tensor(1.0802e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29060 tensor(1.0726e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29070 tensor(1.0660e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29080 tensor(1.0600e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29090 tensor(1.0544e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29100 tensor(1.0491e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29110 tensor(1.0440e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29120 tensor(1.0390e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29130 tensor(1.0342e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29140 tensor(1.0295e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29150 tensor(1.0250e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29160 tensor(1.0283e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29170 tensor(1.9365e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29180 tensor(1.9592e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29190 tensor(2.6262e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29200 tensor(3.6664e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29210 tensor(1.1979e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29220 tensor(1.6533e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29230 tensor(5.1530e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29240 tensor(3.2016e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29250 tensor(1.7944e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29260 tensor(1.4836e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29270 tensor(1.1527e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29280 tensor(1.1345e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29290 tensor(1.0939e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29300 tensor(1.0829e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29310 tensor(1.0738e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29320 tensor(1.0652e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29330 tensor(1.0577e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29340 tensor(1.0510e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29350 tensor(1.0450e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29360 tensor(1.0393e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29370 tensor(1.0340e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29380 tensor(1.0289e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29390 tensor(1.0240e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29400 tensor(1.0201e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29410 tensor(1.0673e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29420 tensor(7.1891e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29430 tensor(8.2196e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29440 tensor(1.4038e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29450 tensor(9.9325e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29460 tensor(4.3057e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29470 tensor(1.5170e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29480 tensor(3.1063e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29490 tensor(1.5683e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29500 tensor(1.8080e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29510 tensor(1.1853e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29520 tensor(1.2044e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29530 tensor(1.0929e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29540 tensor(1.0794e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29550 tensor(1.0686e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29560 tensor(1.0571e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29570 tensor(1.0491e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29580 tensor(1.0426e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29590 tensor(1.0367e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29600 tensor(1.0311e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29610 tensor(1.0258e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29620 tensor(1.0208e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29630 tensor(1.0159e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29640 tensor(1.0113e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29650 tensor(1.0104e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29660 tensor(1.2993e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29670 tensor(4.8491e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29680 tensor(3.5892e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29690 tensor(1.6485e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29700 tensor(6.7583e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29710 tensor(6.2914e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29720 tensor(4.7007e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29730 tensor(4.9766e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29740 tensor(1.6587e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29750 tensor(1.4148e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29760 tensor(1.1082e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29770 tensor(1.1091e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29780 tensor(1.0847e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29790 tensor(1.0633e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29800 tensor(1.0520e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29810 tensor(1.0441e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29820 tensor(1.0371e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29830 tensor(1.0306e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29840 tensor(1.0245e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29850 tensor(1.0191e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29860 tensor(1.0138e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29870 tensor(1.0092e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29880 tensor(1.0139e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29890 tensor(1.6405e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29900 tensor(8.5786e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29910 tensor(4.8136e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29920 tensor(1.6439e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29930 tensor(7.4412e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29940 tensor(2.1123e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29950 tensor(3.3628e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29960 tensor(3.7773e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29970 tensor(1.9612e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29980 tensor(1.2779e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
29990 tensor(1.1504e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30000 tensor(1.1181e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30010 tensor(1.0619e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30020 tensor(1.0470e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30030 tensor(1.0399e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30040 tensor(1.0318e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30050 tensor(1.0253e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30060 tensor(1.0195e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30070 tensor(1.0141e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30080 tensor(1.0088e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30090 tensor(1.0039e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30100 tensor(9.9911e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30110 tensor(9.9524e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30120 tensor(1.0349e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30130 tensor(6.3506e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30140 tensor(7.4560e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30150 tensor(2.2220e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30160 tensor(1.2826e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30170 tensor(2.5292e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30180 tensor(4.0068e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30190 tensor(5.4739e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30200 tensor(2.7637e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30210 tensor(1.2088e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30220 tensor(1.2158e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30230 tensor(1.1063e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30240 tensor(1.0666e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30250 tensor(1.0554e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30260 tensor(1.0432e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30270 tensor(1.0336e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30280 tensor(1.0258e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30290 tensor(1.0189e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30300 tensor(1.0128e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30310 tensor(1.0072e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30320 tensor(1.0019e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30330 tensor(9.9693e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30340 tensor(9.9366e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30350 tensor(1.0621e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30360 tensor(8.3451e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30370 tensor(7.9764e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30380 tensor(1.4168e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30390 tensor(1.0804e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30400 tensor(4.4544e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30410 tensor(1.0613e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30420 tensor(2.6216e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30430 tensor(3.1369e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30440 tensor(1.3307e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30450 tensor(1.2806e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30460 tensor(1.0643e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30470 tensor(1.0803e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30480 tensor(1.0478e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30490 tensor(1.0307e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30500 tensor(1.0217e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30510 tensor(1.0150e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30520 tensor(1.0089e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30530 tensor(1.0032e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30540 tensor(9.9791e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30550 tensor(9.9290e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30560 tensor(9.8811e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30570 tensor(9.8396e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30580 tensor(9.9716e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30590 tensor(2.3391e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30600 tensor(1.9308e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30610 tensor(1.5892e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30620 tensor(8.6521e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30630 tensor(3.1915e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30640 tensor(8.2744e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30650 tensor(4.5807e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30660 tensor(3.7282e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30670 tensor(1.6430e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30680 tensor(1.3205e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30690 tensor(1.1743e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30700 tensor(1.0746e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30710 tensor(1.0391e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30720 tensor(1.0226e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30730 tensor(1.0133e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30740 tensor(1.0067e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30750 tensor(9.9997e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30760 tensor(9.9405e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30770 tensor(9.8857e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30780 tensor(9.8342e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30790 tensor(9.7852e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30800 tensor(9.7435e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30810 tensor(1.0307e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30820 tensor(1.3948e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30830 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
30840 tensor(2.2690e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30850 tensor(8.9850e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30860 tensor(4.6898e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30870 tensor(1.5663e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30880 tensor(4.5577e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30890 tensor(1.8476e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30900 tensor(1.2363e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30910 tensor(1.2173e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30920 tensor(1.1612e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30930 tensor(1.0684e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30940 tensor(1.0563e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30950 tensor(1.0390e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30960 tensor(1.0311e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30970 tensor(1.0221e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30980 tensor(1.0149e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
30990 tensor(1.0087e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
31000 tensor(1.0029e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
31010 tensor(9.9739e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
31020 tensor(9.9218e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
31030 tensor(9.8718e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
