1693919691.0214233
0 tensor(0.5623, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
18930 tensor(9.5634e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
18940 tensor(8.2367e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
18950 tensor(7.8865e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
18960 tensor(7.5745e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
18970 tensor(7.5121e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
18980 tensor(7.5040e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
18990 tensor(7.5038e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19000 tensor(7.5042e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19010 tensor(7.5017e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19020 tensor(7.5008e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19030 tensor(7.4998e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19040 tensor(7.4993e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19050 tensor(7.4988e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19060 tensor(7.5008e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19070 tensor(7.7791e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19080 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19090 tensor(8.6054e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19100 tensor(7.7689e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19110 tensor(7.5158e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19120 tensor(7.5104e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19130 tensor(7.5149e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19140 tensor(7.5015e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19150 tensor(7.4959e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19160 tensor(7.4960e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19170 tensor(7.4944e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19180 tensor(7.4940e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19190 tensor(7.4934e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19200 tensor(7.4929e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19210 tensor(7.4924e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19220 tensor(7.4919e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19230 tensor(7.4915e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19240 tensor(7.4910e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19250 tensor(7.4928e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19260 tensor(7.7001e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19270 tensor(9.6957e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19280 tensor(8.3053e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19290 tensor(7.5543e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19300 tensor(7.4953e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19310 tensor(7.5144e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19320 tensor(7.5006e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19330 tensor(7.4880e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19340 tensor(7.4888e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19350 tensor(7.4864e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19360 tensor(7.4861e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19370 tensor(7.4856e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19380 tensor(7.4902e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19390 tensor(7.7132e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19400 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19410 tensor(7.7242e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19420 tensor(7.6192e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19430 tensor(7.6035e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19440 tensor(7.4904e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19450 tensor(7.4852e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19460 tensor(7.4833e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19470 tensor(7.4821e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19480 tensor(7.4811e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19490 tensor(7.4807e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19500 tensor(7.4802e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19510 tensor(7.4796e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19520 tensor(7.4791e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19530 tensor(7.4789e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19540 tensor(7.4867e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19550 tensor(8.0315e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19560 tensor(8.1111e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19570 tensor(8.1761e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19580 tensor(7.5167e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19590 tensor(7.6025e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19600 tensor(7.4787e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19610 tensor(7.4923e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19620 tensor(7.4772e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19630 tensor(7.4753e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19640 tensor(7.4751e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19650 tensor(7.4743e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19660 tensor(7.4736e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19670 tensor(7.4731e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19680 tensor(7.4726e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19690 tensor(7.4729e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19700 tensor(7.5140e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19710 tensor(9.7382e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19720 tensor(8.2487e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19730 tensor(7.6223e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19740 tensor(7.4941e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19750 tensor(7.5201e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19760 tensor(7.4712e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19770 tensor(7.4759e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19780 tensor(7.4684e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19790 tensor(7.4682e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19800 tensor(7.4695e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19810 tensor(7.5749e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19820 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
19830 tensor(8.2408e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19840 tensor(7.6927e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19850 tensor(7.5687e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19860 tensor(7.4873e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19870 tensor(7.4874e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19880 tensor(7.4659e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19890 tensor(7.4646e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19900 tensor(7.4637e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19910 tensor(7.4629e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19920 tensor(7.4623e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19930 tensor(7.4619e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19940 tensor(7.4614e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19950 tensor(7.4609e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19960 tensor(7.4604e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19970 tensor(7.4599e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19980 tensor(7.4594e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
19990 tensor(7.4603e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20000 tensor(7.6549e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20010 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20020 tensor(8.7867e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20030 tensor(7.7652e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20040 tensor(7.5220e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20050 tensor(7.4644e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20060 tensor(7.4627e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20070 tensor(7.4651e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20080 tensor(7.4588e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20090 tensor(7.4556e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20100 tensor(7.4555e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20110 tensor(7.4545e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20120 tensor(7.4540e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20130 tensor(7.4535e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20140 tensor(7.4529e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20150 tensor(7.4524e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20160 tensor(7.4519e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20170 tensor(7.4519e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20180 tensor(7.4870e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20190 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20200 tensor(8.0536e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20210 tensor(7.8727e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20220 tensor(7.5397e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20230 tensor(7.4558e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20240 tensor(7.4624e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20250 tensor(7.4529e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20260 tensor(7.4485e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20270 tensor(7.4472e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20280 tensor(7.4465e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20290 tensor(7.4461e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20300 tensor(7.4482e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20310 tensor(7.5261e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20320 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20330 tensor(8.6852e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20340 tensor(7.6685e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20350 tensor(7.4657e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20360 tensor(7.5021e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20370 tensor(7.4635e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20380 tensor(7.4473e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20390 tensor(7.4435e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20400 tensor(7.4421e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20410 tensor(7.4407e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20420 tensor(7.4397e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20430 tensor(7.4392e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20440 tensor(7.4388e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20450 tensor(7.4397e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20460 tensor(7.4785e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20470 tensor(9.2823e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20480 tensor(8.2506e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20490 tensor(7.8483e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20500 tensor(7.4785e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20510 tensor(7.5126e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20520 tensor(7.4400e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20530 tensor(7.4370e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20540 tensor(7.4370e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20550 tensor(7.4350e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20560 tensor(7.4335e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20570 tensor(7.4326e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20580 tensor(7.4325e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20590 tensor(7.4482e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20600 tensor(8.3754e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20610 tensor(7.9917e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20620 tensor(7.7679e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20630 tensor(7.5355e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20640 tensor(7.4585e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20650 tensor(7.4407e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20660 tensor(7.4350e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20670 tensor(7.4278e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20680 tensor(7.4277e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20690 tensor(7.4319e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20700 tensor(7.6582e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20710 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20720 tensor(7.6652e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20730 tensor(7.6150e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20740 tensor(7.5378e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20750 tensor(7.4258e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20760 tensor(7.4305e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20770 tensor(7.4284e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20780 tensor(7.4241e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20790 tensor(7.4219e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20800 tensor(7.4207e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20810 tensor(7.4201e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20820 tensor(7.4195e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20830 tensor(7.4189e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20840 tensor(7.4186e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20850 tensor(7.4231e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20860 tensor(7.6650e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20870 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
20880 tensor(7.5444e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20890 tensor(7.7951e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20900 tensor(7.4237e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20910 tensor(7.4597e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20920 tensor(7.4262e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20930 tensor(7.4144e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20940 tensor(7.4142e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20950 tensor(7.4133e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20960 tensor(7.4123e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20970 tensor(7.4115e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20980 tensor(7.4111e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
20990 tensor(7.4171e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
