1690994144.7901506
r=: 12
0 tensor(0.2053, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3925 tensor(4.0697e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3926 tensor(4.0675e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3927 tensor(4.0654e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3928 tensor(4.0633e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3929 tensor(4.0612e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3930 tensor(4.0590e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3931 tensor(4.0569e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3932 tensor(4.0548e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3933 tensor(4.0527e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3934 tensor(4.0506e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3935 tensor(4.0484e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3936 tensor(4.0463e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3937 tensor(4.0442e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3938 tensor(4.0421e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3939 tensor(4.0400e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3940 tensor(4.0379e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3941 tensor(4.0358e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3942 tensor(4.0337e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3943 tensor(4.0316e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3944 tensor(4.0295e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3945 tensor(4.0274e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3946 tensor(4.0253e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3947 tensor(4.0232e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3948 tensor(4.0211e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3949 tensor(4.0190e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3950 tensor(4.0169e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3951 tensor(4.0148e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3952 tensor(4.0127e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3953 tensor(4.0106e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3954 tensor(4.0085e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3955 tensor(4.0064e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3956 tensor(4.0043e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3957 tensor(4.0023e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3958 tensor(4.0002e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3959 tensor(3.9981e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3960 tensor(3.9960e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3961 tensor(3.9939e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3962 tensor(3.9919e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3963 tensor(3.9898e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3964 tensor(3.9877e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3965 tensor(3.9856e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3966 tensor(3.9836e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3967 tensor(3.9815e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3968 tensor(3.9794e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3969 tensor(3.9774e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3970 tensor(3.9753e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3971 tensor(3.9733e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3972 tensor(3.9712e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3973 tensor(3.9691e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3974 tensor(3.9671e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3975 tensor(3.9650e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3976 tensor(3.9630e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3977 tensor(3.9609e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3978 tensor(3.9589e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3979 tensor(3.9568e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3980 tensor(3.9547e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3981 tensor(3.9527e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3982 tensor(3.9507e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3983 tensor(3.9486e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3984 tensor(3.9466e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3985 tensor(3.9445e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3986 tensor(3.9425e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3987 tensor(3.9404e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3988 tensor(3.9384e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3989 tensor(3.9364e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3990 tensor(3.9343e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3991 tensor(3.9323e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3992 tensor(3.9303e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3993 tensor(3.9282e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3994 tensor(3.9262e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3995 tensor(3.9242e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3996 tensor(3.9221e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3997 tensor(3.9201e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3998 tensor(3.9181e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3999 tensor(3.9161e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4000 tensor(3.9141e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4001 tensor(3.9120e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4002 tensor(3.9100e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4003 tensor(3.9080e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4004 tensor(3.9060e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4005 tensor(3.9040e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4006 tensor(3.9020e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4007 tensor(3.8999e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4008 tensor(3.8979e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4009 tensor(3.8959e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4010 tensor(3.8939e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4011 tensor(3.8919e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4012 tensor(3.8899e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4013 tensor(3.8879e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4014 tensor(3.8859e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4015 tensor(3.8839e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4016 tensor(3.8819e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4017 tensor(3.8799e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4018 tensor(3.8779e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4019 tensor(3.8759e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4020 tensor(3.8739e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4021 tensor(3.8719e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4022 tensor(3.8699e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4023 tensor(3.8679e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4024 tensor(3.8660e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4025 tensor(3.8640e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4026 tensor(3.8620e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4027 tensor(3.8600e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4028 tensor(3.8580e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4029 tensor(3.8560e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4030 tensor(3.8541e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4031 tensor(3.8521e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4032 tensor(3.8501e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4033 tensor(3.8481e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4034 tensor(3.8462e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4035 tensor(3.8442e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4036 tensor(3.8422e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4037 tensor(3.8402e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4038 tensor(3.8383e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4039 tensor(3.8363e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4040 tensor(3.8343e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4041 tensor(3.8324e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4042 tensor(3.8304e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4043 tensor(3.8284e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4044 tensor(3.8265e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4045 tensor(3.8245e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4046 tensor(3.8226e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4047 tensor(3.8206e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4048 tensor(3.8187e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4049 tensor(3.8167e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4050 tensor(3.8148e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4051 tensor(3.8128e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4052 tensor(3.8109e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4053 tensor(3.8089e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4054 tensor(3.8070e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4055 tensor(3.8050e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4056 tensor(3.8031e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4057 tensor(3.8011e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4058 tensor(3.7992e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4059 tensor(3.7972e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4060 tensor(3.7953e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4061 tensor(3.7934e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4062 tensor(3.7914e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4063 tensor(3.7895e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4064 tensor(3.7876e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4065 tensor(3.7856e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4066 tensor(3.7837e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4067 tensor(3.7818e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4068 tensor(3.7798e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4069 tensor(3.7779e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4070 tensor(3.7760e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4071 tensor(3.7741e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4072 tensor(3.7721e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4073 tensor(3.7702e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4074 tensor(3.7683e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4075 tensor(3.7664e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4076 tensor(3.7645e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4077 tensor(3.7625e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4078 tensor(3.7606e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4079 tensor(3.7587e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4080 tensor(3.7568e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4081 tensor(3.7549e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4082 tensor(3.7530e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4083 tensor(3.7511e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4084 tensor(3.7492e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4085 tensor(3.7473e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4086 tensor(3.7454e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4087 tensor(3.7435e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4088 tensor(3.7416e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4089 tensor(3.7397e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4090 tensor(3.7378e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4091 tensor(3.7359e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4092 tensor(3.7340e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4093 tensor(3.7321e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4094 tensor(3.7302e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4095 tensor(3.7283e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4096 tensor(3.7264e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4097 tensor(3.7245e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4098 tensor(3.7226e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4099 tensor(3.7207e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4100 tensor(3.7188e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4101 tensor(3.7169e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4102 tensor(3.7151e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4103 tensor(3.7132e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4104 tensor(3.7113e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4105 tensor(3.7094e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4106 tensor(3.7075e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4107 tensor(3.7057e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4108 tensor(3.7038e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4109 tensor(3.7019e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4110 tensor(3.7000e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4111 tensor(3.6982e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4112 tensor(3.6963e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4113 tensor(3.6944e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4114 tensor(3.6926e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4115 tensor(3.6907e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4116 tensor(3.6888e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4117 tensor(3.6870e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4118 tensor(3.6851e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4119 tensor(3.6832e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4120 tensor(3.6814e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4121 tensor(3.6795e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4122 tensor(3.6777e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4123 tensor(3.6758e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4124 tensor(3.6739e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4125 tensor(3.6721e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4126 tensor(3.6702e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4127 tensor(3.6684e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4128 tensor(3.6665e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4129 tensor(3.6647e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4130 tensor(3.6628e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4131 tensor(3.6610e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4132 tensor(3.6591e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4133 tensor(3.6573e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4134 tensor(3.6555e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4135 tensor(3.6536e-06, device='cuda:0', dtype=torch.float64,
