1690978668.0355442
r=: 12
0 tensor(0.1448, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3018 tensor(3.2862e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3019 tensor(1.4112e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3020 tensor(4.9359e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3021 tensor(1.3368e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3022 tensor(2.2758e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3023 tensor(1.7381e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3024 tensor(6.3201e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3025 tensor(7.2061e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3026 tensor(1.4987e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3027 tensor(1.3754e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3028 tensor(6.2202e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3029 tensor(6.1727e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3030 tensor(1.1390e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3031 tensor(1.0379e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3032 tensor(5.4562e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3033 tensor(6.0983e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3034 tensor(9.4204e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3035 tensor(7.9325e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3036 tensor(4.9561e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3037 tensor(6.1734e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3038 tensor(7.9904e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3039 tensor(6.3384e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3040 tensor(4.8279e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3041 tensor(6.1529e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3042 tensor(6.8666e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3043 tensor(5.4138e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3044 tensor(4.9017e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3045 tensor(5.9839e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3046 tensor(6.0066e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3047 tensor(4.9638e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3048 tensor(5.0077e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3049 tensor(5.7127e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3050 tensor(5.4175e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3051 tensor(4.7953e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3052 tensor(5.0597e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3053 tensor(5.4229e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3054 tensor(5.0558e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3055 tensor(4.7578e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3056 tensor(5.0445e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3057 tensor(5.1700e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3058 tensor(4.8577e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3059 tensor(4.7611e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3060 tensor(4.9843e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3061 tensor(4.9796e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3062 tensor(4.7591e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3063 tensor(4.7637e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3064 tensor(4.9075e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3065 tensor(4.8484e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3066 tensor(4.7119e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3067 tensor(4.7539e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3068 tensor(4.8327e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3069 tensor(4.7631e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3070 tensor(4.6871e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3071 tensor(4.7335e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3072 tensor(4.7691e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3073 tensor(4.7081e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3074 tensor(4.6696e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3075 tensor(4.7072e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3076 tensor(4.7180e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3077 tensor(4.6711e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3078 tensor(4.6533e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3079 tensor(4.6794e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3080 tensor(4.6778e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3081 tensor(4.6440e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3082 tensor(4.6362e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3083 tensor(4.6524e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3084 tensor(4.6457e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3085 tensor(4.6218e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3086 tensor(4.6182e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3087 tensor(4.6272e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3088 tensor(4.6190e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3089 tensor(4.6021e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3090 tensor(4.5998e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3091 tensor(4.6038e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3092 tensor(4.5959e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3093 tensor(4.5835e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3094 tensor(4.5812e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3095 tensor(4.5821e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3096 tensor(4.5749e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3097 tensor(4.5654e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3098 tensor(4.5626e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3099 tensor(4.5616e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3100 tensor(4.5552e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3101 tensor(4.5475e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3102 tensor(4.5443e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3103 tensor(4.5421e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3104 tensor(4.5364e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3105 tensor(4.5298e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3106 tensor(4.5262e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3107 tensor(4.5233e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3108 tensor(4.5181e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3109 tensor(4.5122e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3110 tensor(4.5083e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3111 tensor(4.5049e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3112 tensor(4.5001e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3113 tensor(4.4947e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3114 tensor(4.4906e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3115 tensor(4.4869e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3116 tensor(4.4823e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3117 tensor(4.4773e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3118 tensor(4.4730e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3119 tensor(4.4691e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3120 tensor(4.4647e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3121 tensor(4.4600e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3122 tensor(4.4556e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3123 tensor(4.4516e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3124 tensor(4.4473e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3125 tensor(4.4427e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3126 tensor(4.4383e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3127 tensor(4.4342e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3128 tensor(4.4299e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3129 tensor(4.4255e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3130 tensor(4.4211e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3131 tensor(4.4169e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3132 tensor(4.4127e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3133 tensor(4.4083e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3134 tensor(4.4040e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3135 tensor(4.3998e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3136 tensor(4.3956e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3137 tensor(4.3913e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3138 tensor(4.3870e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3139 tensor(4.3827e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3140 tensor(4.3785e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3141 tensor(4.3743e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3142 tensor(4.3700e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3143 tensor(4.3658e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3144 tensor(4.3616e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3145 tensor(4.3574e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3146 tensor(4.3531e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3147 tensor(4.3489e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3148 tensor(4.3447e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3149 tensor(4.3405e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3150 tensor(4.3363e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3151 tensor(4.3321e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3152 tensor(4.3279e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3153 tensor(4.3238e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3154 tensor(4.3196e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3155 tensor(4.3154e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3156 tensor(4.3112e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3157 tensor(4.3071e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3158 tensor(4.3029e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3159 tensor(4.2987e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3160 tensor(4.2946e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3161 tensor(4.2904e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3162 tensor(4.2863e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3163 tensor(4.2822e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3164 tensor(4.2780e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3165 tensor(4.2739e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3166 tensor(4.2698e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3167 tensor(4.2657e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3168 tensor(4.2615e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3169 tensor(4.2574e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3170 tensor(4.2533e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3171 tensor(4.2492e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3172 tensor(4.2451e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3173 tensor(4.2410e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3174 tensor(4.2370e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3175 tensor(4.2329e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3176 tensor(4.2288e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3177 tensor(4.2247e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3178 tensor(4.2206e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3179 tensor(4.2166e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3180 tensor(4.2125e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3181 tensor(4.2085e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3182 tensor(4.2044e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3183 tensor(4.2004e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3184 tensor(4.1963e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3185 tensor(4.1923e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3186 tensor(4.1882e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3187 tensor(4.1842e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3188 tensor(4.1802e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3189 tensor(4.1762e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3190 tensor(4.1721e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3191 tensor(4.1681e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3192 tensor(4.1641e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3193 tensor(4.1601e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3194 tensor(4.1561e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3195 tensor(4.1521e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3196 tensor(4.1481e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3197 tensor(4.1441e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3198 tensor(4.1402e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3199 tensor(4.1362e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3200 tensor(4.1322e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3201 tensor(4.1282e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3202 tensor(4.1243e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3203 tensor(4.1203e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3204 tensor(4.1163e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3205 tensor(4.1124e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3206 tensor(4.1084e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3207 tensor(4.1045e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3208 tensor(4.1006e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3209 tensor(4.0966e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3210 tensor(4.0927e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3211 tensor(4.0888e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3212 tensor(4.0848e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3213 tensor(4.0809e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3214 tensor(4.0770e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3215 tensor(4.0731e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3216 tensor(4.0692e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3217 tensor(4.0653e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3218 tensor(4.0614e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3219 tensor(4.0575e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3220 tensor(4.0536e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3221 tensor(4.0497e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3222 tensor(4.0458e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3223 tensor(4.0419e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3224 tensor(4.0381e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3225 tensor(4.0342e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3226 tensor(4.0303e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3227 tensor(4.0265e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3228 tensor(4.0226e-06, device='cuda:0', dtype=torch.float64,
